Time [yyyy.MM.dd HH:mm:ss],OXY [g/m3]
2024.08.30 01:00:00,8_98930740356
2024.08.30 02:00:00,8_99449539185
2024.08.30 03:00:00,8_9997882843
2024.08.30 04:00:00,9_00375461578
2024.08.30 05:00:00,9_00667285919
2024.08.30 06:00:00,9_00925540924
2024.08.30 07:00:00,9_01228713989
2024.08.30 08:00:00,9_01487255096
2024.08.30 09:00:00,9_01644229889
2024.08.30 10:00:00,9_01590251923
2024.08.30 11:00:00,9_01120471954
2024.08.30 12:00:00,9_00851726532
2024.08.30 13:00:00,9_00439834595
2024.08.30 14:00:00,9_00029850006
2024.08.30 15:00:00,8_99768638611
2024.08.30 16:00:00,8_99734115601
2024.08.30 17:00:00,8_99987602234
2024.08.30 18:00:00,9_00295639038
2024.08.30 19:00:00,9_00487041473
2024.08.30 20:00:00,9_0076789856
2024.08.30 21:00:00,9_01252269745
2024.08.30 22:00:00,9_0175037384
2024.08.30 23:00:00,9_0225315094
2024.08.31 00:00:00,9_02668571472
2024.08.31 01:00:00,9_03026294708
2024.08.31 02:00:00,9_03362369537
2024.08.31 03:00:00,9_03664302826
2024.08.31 04:00:00,9_03970718384
2024.08.31 05:00:00,9_042760849
2024.08.31 06:00:00,9_04574394226
2024.08.31 07:00:00,9_0480298996
2024.08.31 08:00:00,9_04897022247
2024.08.31 09:00:00,9_05060100555
2024.08.31 10:00:00,9_05153560638
2024.08.31 11:00:00,9_0482711792
2024.08.31 12:00:00,9_04495716095
2024.08.31 13:00:00,9_03764343262
2024.08.31 14:00:00,9_03606033325
2024.08.31 15:00:00,9_03128910065
2024.08.31 16:00:00,9_02482795715
2024.08.31 17:00:00,9_01741218567
2024.08.31 18:00:00,9_01450824738
2024.08.31 19:00:00,9_01704120636
2024.08.31 20:00:00,9_02253246307
2024.08.31 21:00:00,9_02847099304
2024.08.31 22:00:00,9_03355312347
2024.08.31 23:00:00,9_03818416595
2024.09.01 00:00:00,9_04235172272
2024.09.01 01:00:00,9_04588699341
2024.09.01 02:00:00,9_04921627045
2024.09.01 03:00:00,9_05212688446
2024.09.01 04:00:00,9_0541677475
2024.09.01 05:00:00,9_05617523193
2024.09.01 06:00:00,9_05705070496
2024.09.01 07:00:00,9_06038188934
2024.09.01 08:00:00,9_06031036377
2024.09.01 09:00:00,9_05930042267
2024.09.01 10:00:00,9_06091594696
2024.09.01 11:00:00,9_05768680573
2024.09.01 12:00:00,9_05184078217
2024.09.01 13:00:00,9_05088806152
2024.09.01 14:00:00,9_0561542511
2024.09.01 15:00:00,9_05809211731
2024.09.01 16:00:00,9_06147861481
2024.09.01 17:00:00,9_06334972382
2024.09.01 18:00:00,9_06563472748
2024.09.01 19:00:00,9_0670747757
2024.09.01 20:00:00,9_06855583191
2024.09.01 21:00:00,9_06977653503
2024.09.01 22:00:00,9_07029342651
2024.09.01 23:00:00,9_07116031647
2024.09.02 00:00:00,9_07037734985
2024.09.02 01:00:00,9_0699634552
2024.09.02 02:00:00,9_07064056396
2024.09.02 03:00:00,9_07264614105
2024.09.02 04:00:00,9_07373809814
2024.09.02 05:00:00,9_07433605194
2024.09.02 06:00:00,9_07553482056
2024.09.02 07:00:00,9_07499313354
2024.09.02 08:00:00,9_07436752319
2024.09.02 09:00:00,9_0728931427
2024.09.02 10:00:00,9_0679731369
2024.09.02 11:00:00,9_06365871429
2024.09.02 12:00:00,9_06242752075
2024.09.02 13:00:00,9_05736160278
2024.09.02 14:00:00,9_05377483368
2024.09.02 15:00:00,9_05305480957
2024.09.02 16:00:00,9_05318832397
2024.09.02 17:00:00,9_04967212677
2024.09.02 18:00:00,9_04391479492
2024.09.02 19:00:00,9_04389762878
2024.09.02 20:00:00,9_05096626282
2024.09.02 21:00:00,9_05560016632
2024.09.02 22:00:00,9_05811786652
2024.09.02 23:00:00,9_06049919128
2024.09.03 00:00:00,9_06295681
2024.09.03 01:00:00,9_06041049957
2024.09.03 02:00:00,9_06170940399
2024.09.03 03:00:00,9_05208969116
2024.09.03 04:00:00,9_04653072357
2024.09.03 05:00:00,9_05481433868
2024.09.03 06:00:00,9_05911445618
2024.09.03 07:00:00,9_06225204468
2024.09.03 08:00:00,9_06323432922
2024.09.03 09:00:00,9_06058120728
2024.09.03 10:00:00,9_05705928802
2024.09.03 11:00:00,9_05131721497
2024.09.03 12:00:00,9_04484939575
2024.09.03 13:00:00,9_03876781464
2024.09.03 14:00:00,9_03891849518
2024.09.03 15:00:00,9_03702259064
2024.09.03 16:00:00,9_03302001953
2024.09.03 17:00:00,9_02652263641
2024.09.03 18:00:00,9_0236492157
2024.09.03 19:00:00,9_02325820923
2024.09.03 20:00:00,9_02539253235
2024.09.03 21:00:00,9_02852916718
2024.09.03 22:00:00,9_03221607208
2024.09.03 23:00:00,9_03491783142
2024.09.04 00:00:00,9_03712368011
2024.09.04 01:00:00,9_04033470154
2024.09.04 02:00:00,9_04571533203
2024.09.04 03:00:00,9_05215454102
2024.09.04 04:00:00,9_05816078186
2024.09.04 05:00:00,9_06426906586
2024.09.04 06:00:00,9_06939888
2024.09.04 07:00:00,9_07108688354
2024.09.04 08:00:00,9_06850624084
2024.09.04 09:00:00,9_06426811218
2024.09.04 10:00:00,9_0590057373
2024.09.04 11:00:00,9_05219459534
2024.09.04 12:00:00,9_0426568985
2024.09.04 13:00:00,9_03478717804
2024.09.04 14:00:00,9_03296947479
2024.09.04 15:00:00,9_02791023254
2024.09.04 16:00:00,9_02014732361
2024.09.04 17:00:00,9_01145172119
2024.09.04 18:00:00,9_01183986664
2024.09.04 19:00:00,9_01338672638
2024.09.04 20:00:00,9_01113605499
2024.09.04 21:00:00,9_00813007355
2024.09.04 22:00:00,9_00772094727
2024.09.04 23:00:00,9_00829601288
2024.09.05 00:00:00,9_01061534882
2024.09.05 01:00:00,9_01390552521
2024.09.05 02:00:00,9_01728534698
2024.09.05 03:00:00,9_02008533478
2024.09.05 04:00:00,9_02182483673
2024.09.05 05:00:00,9_02304840088
2024.09.05 06:00:00,9_02400588989
2024.09.05 07:00:00,9_02446365356
2024.09.05 08:00:00,9_02377128601
2024.09.05 09:00:00,9_01836395264
2024.09.05 10:00:00,9_01061248779
2024.09.05 11:00:00,9_00115299225
2024.09.05 12:00:00,8_99104881287
2024.09.05 13:00:00,8_97919559479
2024.09.05 14:00:00,8_96688079834
2024.09.05 15:00:00,8_95750236511
2024.09.05 16:00:00,8_95352268219
2024.09.05 17:00:00,8_94841766357
2024.09.05 18:00:00,8_94726753235
2024.09.05 19:00:00,8_9471912384
2024.09.05 20:00:00,8_94838047028
2024.09.05 21:00:00,8_94934749603
2024.09.05 22:00:00,8_94962120056
2024.09.05 23:00:00,8_95068645477
2024.09.06 00:00:00,8_95244979858
2024.09.06 01:00:00,8_95486831665
2024.09.06 02:00:00,8_95672607422
2024.09.06 03:00:00,8_95936107635
2024.09.06 04:00:00,8_96181774139
2024.09.06 05:00:00,8_96454143524
2024.09.06 06:00:00,8_96685600281
2024.09.06 07:00:00,8_96930027008
2024.09.06 08:00:00,8_97259140015
2024.09.06 09:00:00,8_97497558594
2024.09.06 10:00:00,8_97628688812
2024.09.06 11:00:00,8_98048496246
2024.09.06 12:00:00,8_98447418213
2024.09.06 13:00:00,8_98494148254
2024.09.06 14:00:00,8_98284339905
2024.09.06 15:00:00,8_98253917694
2024.09.06 16:00:00,8_9812002182
2024.09.06 17:00:00,8_98550224304
2024.09.06 18:00:00,8_98596191406
2024.09.06 19:00:00,8_98919010162
2024.09.06 20:00:00,8_9929561615
2024.09.06 21:00:00,8_99781990051
2024.09.06 22:00:00,8_99951267242
2024.09.06 23:00:00,8_99923706055
2024.09.07 00:00:00,8_99809360504
2024.09.07 01:00:00,8_99185180664
2024.09.07 02:00:00,8_9877948761
2024.09.07 03:00:00,8_99251747131
2024.09.07 04:00:00,8_97491455078
2024.09.07 05:00:00,8_97179317474
2024.09.07 06:00:00,8_95941352844
2024.09.07 07:00:00,8_97239971161
2024.09.07 08:00:00,8_98176193237
2024.09.07 09:00:00,8_98578548431
2024.09.07 10:00:00,8_98708248138
2024.09.07 11:00:00,8_98895740509
2024.09.07 12:00:00,8_98965072632
2024.09.07 13:00:00,8_99007034302
2024.09.07 14:00:00,8_99039554596
2024.09.07 15:00:00,8_99038124084
2024.09.07 16:00:00,8_9889831543
2024.09.07 17:00:00,8_98850250244
2024.09.07 18:00:00,8_98820781708
2024.09.07 19:00:00,8_99013996124
2024.09.07 20:00:00,8_99229431152
2024.09.07 21:00:00,8_99347686768
2024.09.07 22:00:00,8_99600791931
2024.09.07 23:00:00,8_99794101715
2024.09.08 00:00:00,8_99863529205
2024.09.08 01:00:00,9_00058841705
2024.09.08 02:00:00,9_00251960754
2024.09.08 03:00:00,9_00110721588
2024.09.08 04:00:00,9_00065898895
2024.09.08 05:00:00,8_99697208405
2024.09.08 06:00:00,8_99494838715
2024.09.08 07:00:00,8_99588775635
2024.09.08 08:00:00,8_9948387146
2024.09.08 09:00:00,8_994348526
2024.09.08 10:00:00,8_9957113266
2024.09.08 11:00:00,8_99018192291
2024.09.08 12:00:00,8_98406505585
2024.09.08 13:00:00,8_98681259155
2024.09.08 14:00:00,8_9875164032
2024.09.08 15:00:00,8_98947811127
2024.09.08 16:00:00,8_97748184204
2024.09.08 17:00:00,8_95047569275
2024.09.08 18:00:00,8_95554447174
2024.09.08 19:00:00,8_93786334991
2024.09.08 20:00:00,8_95199489594
2024.09.08 21:00:00,8_91416835785
2024.09.08 22:00:00,8_91508293152
2024.09.08 23:00:00,8_91927814484
2024.09.09 00:00:00,8_9360332489
2024.09.09 01:00:00,8_95019245148
2024.09.09 02:00:00,8_95374202728
2024.09.09 03:00:00,8_95641803741
2024.09.09 04:00:00,8_93397521973
2024.09.09 05:00:00,8_92984008789
2024.09.09 06:00:00,8_93552112579
2024.09.09 07:00:00,8_94030666351
2024.09.09 08:00:00,8_94430065155
2024.09.09 09:00:00,8_95131206512
2024.09.09 10:00:00,8_95433712006
2024.09.09 11:00:00,8_95645618439
2024.09.09 12:00:00,8_95806026459
2024.09.09 13:00:00,8_95699310303
2024.09.09 14:00:00,8_95395183563
2024.09.09 15:00:00,8_9509563446
2024.09.09 16:00:00,8_94966697693
2024.09.09 17:00:00,8_94919490814
2024.09.09 18:00:00,8_95036029816
2024.09.09 19:00:00,8_95331954956
2024.09.09 20:00:00,8_95771598816
2024.09.09 21:00:00,8_96297550201
2024.09.09 22:00:00,8_96727848053
2024.09.09 23:00:00,8_97190666199
2024.09.10 00:00:00,8_97476482391
2024.09.10 01:00:00,8_97800540924
2024.09.10 02:00:00,8_98012542725
2024.09.10 03:00:00,8_98286533356
2024.09.10 04:00:00,8_98327636719
2024.09.10 05:00:00,8_98606491089
2024.09.10 06:00:00,8_98696613312
2024.09.10 07:00:00,8_9879360199
2024.09.10 08:00:00,8_98670768738
2024.09.10 09:00:00,8_98529624939
2024.09.10 10:00:00,8_98406887054
2024.09.10 11:00:00,8_98015117645
2024.09.10 12:00:00,8_96572971344
2024.09.10 13:00:00,8_9709444046
2024.09.10 14:00:00,8_97350025177
2024.09.10 15:00:00,8_96782207489
2024.09.10 16:00:00,8_96266746521
2024.09.10 17:00:00,8_96149253845
2024.09.10 18:00:00,8_9628572464
2024.09.10 19:00:00,8_97140979767
2024.09.10 20:00:00,8_97798633575
2024.09.10 21:00:00,8_98068809509
2024.09.10 22:00:00,8_98231220245
2024.09.10 23:00:00,8_98477268219
2024.09.11 00:00:00,8_98605823517
2024.09.11 01:00:00,8_98675537109
2024.09.11 02:00:00,8_98758602142
2024.09.11 03:00:00,8_98845291138
2024.09.11 04:00:00,8_98525047302
2024.09.11 05:00:00,8_9838476181
2024.09.11 06:00:00,8_98192691803
2024.09.11 07:00:00,8_98428440094
2024.09.11 08:00:00,8_9855890274
2024.09.11 09:00:00,8_98582172394
2024.09.11 10:00:00,8_98540592194
2024.09.11 11:00:00,8_98269939423
2024.09.11 12:00:00,8_98066425323
2024.09.11 13:00:00,8_97868537903
2024.09.11 14:00:00,8_97751998901
2024.09.11 15:00:00,8_97695541382
2024.09.11 16:00:00,8_97652244568
2024.09.11 17:00:00,8_97777366638
2024.09.11 18:00:00,8_97943878174
2024.09.11 19:00:00,8_9815530777
2024.09.11 20:00:00,8_983959198
2024.09.11 21:00:00,8_98550605774
2024.09.11 22:00:00,8_98793888092
2024.09.11 23:00:00,8_98990726471
2024.09.12 00:00:00,8_98724269867
2024.09.12 01:00:00,8_98742008209
2024.09.12 02:00:00,8_98801040649
2024.09.12 03:00:00,8_98828220367
2024.09.12 04:00:00,8_9853477478
2024.09.12 05:00:00,8_98631954193
2024.09.12 06:00:00,8_98711395264
2024.09.12 07:00:00,8_98849105835
2024.09.12 08:00:00,8_9892578125
2024.09.12 09:00:00,8_98914718628
2024.09.12 10:00:00,8_98854160309
2024.09.12 11:00:00,8_98746109009
2024.09.12 12:00:00,8_98607826233
2024.09.12 13:00:00,8_98462867737
2024.09.12 14:00:00,8_98328304291
2024.09.12 15:00:00,8_9821805954
2024.09.12 16:00:00,8_98166847229
2024.09.12 17:00:00,8_98171138763
2024.09.12 18:00:00,8_98234367371
2024.09.12 19:00:00,8_98367214203
2024.09.12 20:00:00,8_98513698578
2024.09.12 21:00:00,8_98665332794
2024.09.12 22:00:00,8_98847293854
2024.09.12 23:00:00,8_990234375
2024.09.13 00:00:00,8_99147319794
2024.09.13 01:00:00,8_99231243134
2024.09.13 02:00:00,8_99116134644
2024.09.13 03:00:00,8_98861980438
2024.09.13 04:00:00,8_99060344696
2024.09.13 05:00:00,8_99095153809
2024.09.13 06:00:00,8_99098873138
2024.09.13 07:00:00,8_99047374725
2024.09.13 08:00:00,8_99026870728
2024.09.13 09:00:00,8_98928070068
2024.09.13 10:00:00,8_98756599426
2024.09.13 11:00:00,8_98611354828
2024.09.13 12:00:00,8_98679447174
2024.09.13 13:00:00,8_98586082458
2024.09.13 14:00:00,8_98188781738
2024.09.13 15:00:00,8_97707271576
2024.09.13 16:00:00,8_97444438934
2024.09.13 17:00:00,8_97313690186
2024.09.13 18:00:00,8_97232055664
2024.09.13 19:00:00,8_97254085541
2024.09.13 20:00:00,8_97257995605
2024.09.13 21:00:00,8_97246360779
2024.09.13 22:00:00,8_97210407257
2024.09.13 23:00:00,8_97183990479
2024.09.14 00:00:00,8_97197914124
2024.09.14 01:00:00,8_97276115417
2024.09.14 02:00:00,8_97423458099
2024.09.14 03:00:00,8_97594165802
2024.09.14 04:00:00,8_97768592834
2024.09.14 05:00:00,8_97933292389
2024.09.14 06:00:00,8_98089599609
2024.09.14 07:00:00,8_98221302032
2024.09.14 08:00:00,8_98239612579
2024.09.14 09:00:00,8_98025417328
2024.09.14 10:00:00,8_97787094116
2024.09.14 11:00:00,8_97593402863
2024.09.14 12:00:00,8_97240066528
2024.09.14 13:00:00,8_96977424622
2024.09.14 14:00:00,8_96757507324
2024.09.14 15:00:00,8_96395015717
2024.09.14 16:00:00,8_96209335327
2024.09.14 17:00:00,8_96099758148
2024.09.14 18:00:00,8_96028232574
2024.09.14 19:00:00,8_96067905426
2024.09.14 20:00:00,8_96120357513
2024.09.14 21:00:00,8_96176624298
2024.09.14 22:00:00,8_9624671936
2024.09.14 23:00:00,8_963306427
2024.09.15 00:00:00,8_96426200867
2024.09.15 01:00:00,8_96587944031
2024.09.15 02:00:00,8_96814823151
2024.09.15 03:00:00,8_97092914581
2024.09.15 04:00:00,8_97366714478
2024.09.15 05:00:00,8_97590637207
2024.09.15 06:00:00,8_97832202911
2024.09.15 07:00:00,8_97967624664
2024.09.15 08:00:00,8_97878360748
2024.09.15 09:00:00,8_97681331635
2024.09.15 10:00:00,8_97330856323
2024.09.15 11:00:00,8_971616745
2024.09.15 12:00:00,8_97189903259
2024.09.15 13:00:00,8_9724817276
2024.09.15 14:00:00,8_97237014771
2024.09.15 15:00:00,8_96941757202
2024.09.15 16:00:00,8_96531581879
2024.09.15 17:00:00,8_96368694305
2024.09.15 18:00:00,8_96321678162
2024.09.15 19:00:00,8_96231746674
2024.09.15 20:00:00,8_96003913879
2024.09.15 21:00:00,8_9579076767
2024.09.15 22:00:00,8_95978355408
2024.09.15 23:00:00,8_9634141922
2024.09.16 00:00:00,8_96531867981
2024.09.16 01:00:00,8_96638679504
2024.09.16 02:00:00,8_96731853485
2024.09.16 03:00:00,8_96756458282
2024.09.16 04:00:00,8_96739768982
2024.09.16 05:00:00,8_96730422974
2024.09.16 06:00:00,8_96680450439
2024.09.16 07:00:00,8_96741104126
2024.09.16 08:00:00,8_96770191193
2024.09.16 09:00:00,8_96856975555
2024.09.16 10:00:00,8_96842575073
2024.09.16 11:00:00,8_96704864502
2024.09.16 12:00:00,8_96494197845
2024.09.16 13:00:00,8_96308231354
2024.09.16 14:00:00,8_96278190613
2024.09.16 15:00:00,8_96244716644
2024.09.16 16:00:00,8_96361541748
2024.09.16 17:00:00,8_96450042725
2024.09.16 18:00:00,8_96569347382
2024.09.16 19:00:00,8_96704483032
2024.09.16 20:00:00,8_96567821503
2024.09.16 21:00:00,8_968126297
2024.09.16 22:00:00,8_9696149826
2024.09.16 23:00:00,8_97089004517
2024.09.17 00:00:00,8_97210693359
2024.09.17 01:00:00,8_97327423096
2024.09.17 02:00:00,8_97432231903
2024.09.17 03:00:00,8_97526550293
2024.09.17 04:00:00,8_9759311676
2024.09.17 05:00:00,8_97665977478
2024.09.17 06:00:00,8_97687911987
2024.09.17 07:00:00,8_97793674469
2024.09.17 08:00:00,8_9784078598
2024.09.17 09:00:00,8_97767162323
2024.09.17 10:00:00,8_97557067871
2024.09.17 11:00:00,8_97299480438
2024.09.17 12:00:00,8_96942615509
2024.09.17 13:00:00,8_96625900269
2024.09.17 14:00:00,8_96221256256
2024.09.17 15:00:00,8_95769119263
2024.09.17 16:00:00,8_9538230896
2024.09.17 17:00:00,8_95013713837
2024.09.17 18:00:00,8_94844341278
2024.09.17 19:00:00,8_95101642609
2024.09.17 20:00:00,8_95316028595
2024.09.17 21:00:00,8_9551525116
2024.09.17 22:00:00,8_9570941925
2024.09.17 23:00:00,8_95867538452
2024.09.18 00:00:00,8_95991897583
2024.09.18 01:00:00,8_96109199524
2024.09.18 02:00:00,8_96233654022
2024.09.18 03:00:00,8_96391677856
2024.09.18 04:00:00,8_965965271
2024.09.18 05:00:00,8_96834278107
2024.09.18 06:00:00,8_97087669373
2024.09.18 07:00:00,8_9732542038
2024.09.18 08:00:00,8_97511768341
2024.09.18 09:00:00,8_97603416443
2024.09.18 10:00:00,8_9753484726
2024.09.18 11:00:00,8_97363948822
2024.09.18 12:00:00,8_97223091125
2024.09.18 13:00:00,8_97147274017
2024.09.18 14:00:00,8_97073173523
2024.09.18 15:00:00,8_96998882294
2024.09.18 16:00:00,8_96970176697
2024.09.18 17:00:00,8_97022438049
2024.09.18 18:00:00,8_97130680084
2024.09.18 19:00:00,8_9731092453
2024.09.18 20:00:00,8_97523975372
2024.09.18 21:00:00,8_97741317749
2024.09.18 22:00:00,8_97900009155
2024.09.18 23:00:00,8_98019790649
2024.09.19 00:00:00,8_98168849945
2024.09.19 01:00:00,8_98281955719
2024.09.19 02:00:00,8_98335456848
2024.09.19 03:00:00,8_9832983017
2024.09.19 04:00:00,8_98329353333
2024.09.19 05:00:00,8_98352336884
2024.09.19 06:00:00,8_98342990875
2024.09.19 07:00:00,8_98294830322
2024.09.19 08:00:00,8_98187160492
2024.09.19 09:00:00,8_97933197021
2024.09.19 10:00:00,8_97838878632
2024.09.19 11:00:00,8_97621440887
2024.09.19 12:00:00,8_97304344177
2024.09.19 13:00:00,8_96904373169
2024.09.19 14:00:00,8_96687507629
2024.09.19 15:00:00,8_96383666992
2024.09.19 16:00:00,8_96271038055
2024.09.19 17:00:00,8_96410751343
2024.09.19 18:00:00,8_96813201904
2024.09.19 19:00:00,8_97109127045
2024.09.19 20:00:00,8_97203540802
2024.09.19 21:00:00,8_97253417969
2024.09.19 22:00:00,8_97331142426
2024.09.19 23:00:00,8_97366905212
2024.09.20 00:00:00,8_97378253937
2024.09.20 01:00:00,8_97384929657
2024.09.20 02:00:00,8_97401618958
2024.09.20 03:00:00,8_97451114655
2024.09.20 04:00:00,8_97539424896
2024.09.20 05:00:00,8_9759759903
2024.09.20 06:00:00,8_97193241119
2024.09.20 07:00:00,8_97396087646
2024.09.20 08:00:00,8_9766702652
2024.09.20 09:00:00,8_97800064087
2024.09.20 10:00:00,8_97820281982
2024.09.20 11:00:00,8_97703266144
2024.09.20 12:00:00,8_9745054245
2024.09.20 13:00:00,8_97281837463
2024.09.20 14:00:00,8_97138500214
2024.09.20 15:00:00,8_96994495392
2024.09.20 16:00:00,8_97009086609
2024.09.20 17:00:00,8_97055721283
2024.09.20 18:00:00,8_9717912674
2024.09.20 19:00:00,8_97483348846
2024.09.20 20:00:00,8_97716140747
2024.09.20 21:00:00,8_97808837891
2024.09.20 22:00:00,8_97980690002
2024.09.20 23:00:00,8_97991371155
2024.09.21 00:00:00,8_95990657806
2024.09.21 01:00:00,8_95869541168
2024.09.21 02:00:00,8_96780872345
2024.09.21 03:00:00,8_97288608551
2024.09.21 04:00:00,8_96975326538
2024.09.21 05:00:00,8_97044277191
2024.09.21 06:00:00,8_97378921509
2024.09.21 07:00:00,8_97497081757
2024.09.21 08:00:00,8_97544670105
2024.09.21 09:00:00,8_97909832001
2024.09.21 10:00:00,8_97964096069
2024.09.21 11:00:00,8_9836769104
2024.09.21 12:00:00,8_98673152924
2024.09.21 13:00:00,8_98941993713
2024.09.21 14:00:00,8_99055671692
2024.09.21 15:00:00,8_98467826843
2024.09.21 16:00:00,8_97664642334
2024.09.21 17:00:00,8_97545146942
2024.09.21 18:00:00,8_9735660553
2024.09.21 19:00:00,8_97616291046
2024.09.21 20:00:00,8_97894382477
2024.09.21 21:00:00,8_98051357269
2024.09.21 22:00:00,8_98195362091
2024.09.21 23:00:00,8_98194122314
2024.09.22 00:00:00,8_98258113861
2024.09.22 01:00:00,8_98335456848
2024.09.22 02:00:00,8_98327636719
2024.09.22 03:00:00,8_98272705078
2024.09.22 04:00:00,8_98323822021
2024.09.22 05:00:00,8_9839963913
2024.09.22 06:00:00,8_98444461823
2024.09.22 07:00:00,8_98649501801
2024.09.22 08:00:00,8_98682785034
2024.09.22 09:00:00,8_98057937622
2024.09.22 10:00:00,8_97395706177
2024.09.22 11:00:00,8_94141674042
2024.09.22 12:00:00,8_91711902618
2024.09.22 13:00:00,8_92647457123
2024.09.22 14:00:00,8_93908882141
2024.09.22 15:00:00,8_949883461
2024.09.22 16:00:00,8_95450115204
2024.09.22 17:00:00,8_95736980438
2024.09.22 18:00:00,8_95824623108
2024.09.22 19:00:00,8_96157169342
2024.09.22 20:00:00,8_96137142181
2024.09.22 21:00:00,8_96135616302
2024.09.22 22:00:00,8_96224117279
2024.09.22 23:00:00,8_9626750946
2024.09.23 00:00:00,8_96300315857
2024.09.23 01:00:00,8_95353126526
2024.09.23 02:00:00,8_95972442627
2024.09.23 03:00:00,8_95403194427
2024.09.23 04:00:00,8_95464611053
2024.09.23 05:00:00,8_95652389526
2024.09.23 06:00:00,8_95898628235
2024.09.23 07:00:00,8_95911693573
2024.09.23 08:00:00,8_940533638
2024.09.23 09:00:00,8_93979644775
2024.09.23 10:00:00,8_95191478729
2024.09.23 11:00:00,8_95897865295
2024.09.23 12:00:00,8_96317386627
2024.09.23 13:00:00,8_96343803406
2024.09.23 14:00:00,8_96455574036
2024.09.23 15:00:00,8_96403980255
2024.09.23 16:00:00,8_9646282196
2024.09.23 17:00:00,8_96311950684
2024.09.23 18:00:00,8_9636297226
2024.09.23 19:00:00,8_95783424377
2024.09.23 20:00:00,8_95942020416
2024.09.23 21:00:00,8_95856761932
2024.09.23 22:00:00,8_94932556152
2024.09.23 23:00:00,8_9545917511
2024.09.24 00:00:00,8_95543956757
2024.09.24 01:00:00,8_95714569092
2024.09.24 02:00:00,8_95786190033
2024.09.24 03:00:00,8_95771026611
2024.09.24 04:00:00,8_95793247223
2024.09.24 05:00:00,8_9574546814
2024.09.24 06:00:00,8_95541286469
2024.09.24 07:00:00,8_95058727264
2024.09.24 08:00:00,8_94334793091
2024.09.24 09:00:00,8_94328022003
2024.09.24 10:00:00,8_94814586639
2024.09.24 11:00:00,8_95174407959
2024.09.24 12:00:00,8_94102191925
2024.09.24 13:00:00,8_94320487976
2024.09.24 14:00:00,8_94464302063
2024.09.24 15:00:00,8_94779396057
2024.09.24 16:00:00,8_95365428925
2024.09.24 17:00:00,8_95335388184
2024.09.24 18:00:00,8_95620632172
2024.09.24 19:00:00,8_95670509338
2024.09.24 20:00:00,8_9581079483
2024.09.24 21:00:00,8_95892047882
2024.09.24 22:00:00,8_95642948151
2024.09.24 23:00:00,8_94885349274
2024.09.25 00:00:00,8_94841003418
2024.09.25 01:00:00,8_95058345795
2024.09.25 02:00:00,8_95018386841
2024.09.25 03:00:00,8_95095348358
2024.09.25 04:00:00,8_9525604248
2024.09.25 05:00:00,8_95252609253
2024.09.25 06:00:00,8_95234012604
2024.09.25 07:00:00,8_94328403473
2024.09.25 08:00:00,8_9429397583
2024.09.25 09:00:00,8_93992805481
2024.09.25 10:00:00,8_95017242432
2024.09.25 11:00:00,8_95602321625
2024.09.25 12:00:00,8_96096897125
2024.09.25 13:00:00,8_96412086487
2024.09.25 14:00:00,8_96609687805
2024.09.25 15:00:00,8_96639156342
2024.09.25 16:00:00,8_96537590027
2024.09.25 17:00:00,8_9619474411
2024.09.25 18:00:00,8_95802021027
2024.09.25 19:00:00,8_95841884613
2024.09.25 20:00:00,8_95786762238
2024.09.25 21:00:00,8_95736026764
2024.09.25 22:00:00,8_95713233948
2024.09.25 23:00:00,8_956782341
2024.09.26 00:00:00,8_9566822052
2024.09.26 01:00:00,8_95672988892
2024.09.26 02:00:00,8_95661735535
2024.09.26 03:00:00,8_9566192627
2024.09.26 04:00:00,8_95660495758
2024.09.26 05:00:00,8_95666980743
2024.09.26 06:00:00,8_95672512054
2024.09.26 07:00:00,8_95678806305
2024.09.26 08:00:00,8_95694828033
2024.09.26 09:00:00,8_95736217499
2024.09.26 10:00:00,8_95817375183
2024.09.26 11:00:00,8_95870399475
2024.09.26 12:00:00,8_95943069458
2024.09.26 13:00:00,8_9603099823
2024.09.26 14:00:00,8_96175289154
2024.09.26 15:00:00,8_96278858185
2024.09.26 16:00:00,8_96322154999
2024.09.26 17:00:00,8_96311664581
2024.09.26 18:00:00,8_96234989166
2024.09.26 19:00:00,8_9613866806
2024.09.26 20:00:00,8_96046352386
2024.09.26 21:00:00,8_95965576172
2024.09.26 22:00:00,8_95862102509
2024.09.26 23:00:00,8_9583272934
2024.09.27 00:00:00,8_95773792267
2024.09.27 01:00:00,8_95777225494
2024.09.27 02:00:00,8_95731544495
2024.09.27 03:00:00,8_95761108398
2024.09.27 04:00:00,8_95763206482
2024.09.27 05:00:00,8_95730018616
2024.09.27 06:00:00,8_95723342896
2024.09.27 07:00:00,8_95680332184
2024.09.27 08:00:00,8_95684242249
2024.09.27 09:00:00,8_9571313858
2024.09.27 10:00:00,8_9560251236
2024.09.27 11:00:00,8_95466899872
2024.09.27 12:00:00,8_95351409912
2024.09.27 13:00:00,8_95338630676
2024.09.27 14:00:00,8_954621315
2024.09.27 15:00:00,8_95576190948
2024.09.27 16:00:00,8_95543956757
2024.09.27 17:00:00,8_95583248138
2024.09.27 18:00:00,8_95638084412
2024.09.27 19:00:00,8_95734882355
2024.09.27 20:00:00,8_95814228058
2024.09.27 21:00:00,8_95813941956
2024.09.27 22:00:00,8_95892238617
2024.09.27 23:00:00,8_95921039581
2024.09.28 00:00:00,8_95916843414
2024.09.28 01:00:00,8_94413661957
2024.09.28 02:00:00,8_95324325562
2024.09.28 03:00:00,8_95741558075
